Z,V,U,W,X,M,Y
-0.8768607781675882,1.2769808321980434,1.2293757176501043,2.1097047558557724,0,1.6110794809781352,3.4273149100159914
-0.09426255425255699,-1.001291432756544,-0.8059936088317976,-1.6337004321849244,0,-1.1984794562905303,-1.8624572716045533
-1.7577283913566313,1.6835862095380225,-1.3936724843661716,1.5727390090111961,0,-0.07546582104180555,-0.10705432018613337
-1.4670452453909906,-0.5309765045557148,0.9425936208997923,-0.1559154865562306,0,1.4066373605182276,2.276947949768539
2.129247112028298,1.0448728124544275,0.4922969119380367,1.3001233525840346,1,1.8101801801208766,4.07049986657949
-1.287422581274031,0.06798662605108885,-0.6205186206486616,0.3899862443800398,0,-0.2441805498841299,1.0286236990333126
-1.0967855784546396,-0.4121493784569676,-1.582167016126918,-1.1652864937211578,0,2.2603155269780966,0.6053481253552714
1.836913528321314,-1.8076968597749328,-0.7446233564385631,-2.759870962920164,0,0.5928672155501729,-0.8918278651058946
2.905067169240407,-0.1715645102163482,-0.05470443684927131,0.738528361993017,1,0.7409608735602784,3.198055610384028
-1.1715666288253417,-1.559383235305609,1.165672089883819,-1.0304843460194595,1,0.2967922816462326,-0.07825541660464358
-0.36824895678803055,0.9672992358427723,-1.036581974869657,1.90387024491518,1,-0.2897399502933282,0.23370662226220962
0.34155555094050954,1.516792657139248,-0.08451988151147344,1.1383653383807455,1,1.8239246503629205,2.94849720329434
1.7286976444055924,-0.7969109892966902,0.675144659894898,-2.026754932328379,0,2.1281243047611054,2.339680743657465
-0.9868570784282374,0.30197074251927114,-2.3812673401219207,1.2016668601691376,0,0.0019433495646383747,-0.18121692615609242
-0.24527784594210975,-0.7253915220079754,1.0337861679388998,-0.9361759968273279,0,1.4261397308517374,1.1113081097038222
0.777337576061744,-0.6284847301367896,-1.1824505722064373,-0.14821463208567476,1,-1.538779561063563,-0.4671833294808686
0.43476607446661863,0.7744947038653713,0.3319954934569346,-0.04335355946452957,0,0.6929990237689695,-0.4779204947437987
-0.37615607123009925,-0.03853826184341251,0.24668314961074406,1.6142418659958289,1,-0.6384588252943364,0.0638024630207005
-0.13382296451604114,1.7396480419310116,1.084586391463845,0.4803606485229921,1,-0.36502763067317456,-1.2647072560989665
-1.3748958083699818,-0.482232478702921,0.5509243808935403,-0.7135710874944531,0,0.5807318007312335,-0.9290719449574761
-0.23817374397466523,0.9993363324744892,-2.377290491729981,0.8869310420274179,1,-0.5007206576028379,-0.6783525276958602
-0.2663874900089551,0.09741341295778198,-0.7847792471559913,-1.0161998649798882,1,0.86681396524409,0.811660209913958
0.23216988962625595,0.7957780097442332,0.13820512935328008,0.951226376188097,0,0.5828234205851276,0.659212579918329
-0.555327218819016,-0.4471576573299467,-0.19497988611978695,1.2631275047501318,1,0.8606984563484804,0.6229837280317653
0.471538522545139,-0.04955883755158271,0.47761072975677044,-0.529118053983945,1,-0.23853393254317878,-0.3365027492224253
1.0127158178198286,-0.11549887929893475,0.7893665556697054,0.30505369317855635,0,0.38443057983055096,-0.5266161446406603
0.15542932766846604,-0.8360571148457872,0.6084517364296791,-3.4015599356182693,0,-1.1298767090480868,-2.0644470812997655
0.35175640839920347,0.6620815345817527,-0.21427494255446522,0.4774943964889264,1,-1.6862195937839641,-0.18574653667864194
0.053155347577867364,0.6502490055783642,-1.8463370111204804,0.19415193842491868,1,0.045913762948376124,0.05389128726181602
8.439309141418043e-05,0.5935546949055667,-0.4554812488548173,-0.3555249403840429,0,-1.0355227680809453,-1.3185499208787421
-0.7215580335428474,1.5369656539176446,0.4163681481389552,2.280283679684295,0,1.1306467539892058,2.3116612723292076
0.316494261673308,1.4493448012363035,-1.0904472525504776,0.8042452633404886,1,0.8822702812987426,-0.8209883399697739
-0.09728659841348947,-0.37494468984913537,0.6312747301215763,-0.46993434517591304,0,-0.22792699194782035,0.11012632786699822
2.093168308930595,0.37305231843417824,0.9083932972673044,-0.08621206641041212,1,1.6035149388610277,4.828195388490119
1.5733549024752425,-0.6236006892582127,0.12686697629584257,-2.4032244093864823,1,-0.13249920331021925,-1.0747508389076301
0.3858465525565008,0.023355316114555456,-3.063779866312396,-1.1137692935076078,1,-3.2954223917405097,-3.612628602410931
-0.7630572096947675,-0.5997494491188647,-1.2780883627118034,0.4932889158075018,0,-0.6691053804388597,0.23425579282844988
-1.112411471983418,1.620070309136051,1.8861891585560817,-0.8462958057538519,0,0.6985633985890098,1.7864759410537405
1.191142953088865,0.3636981503429628,-0.546537793028378,-0.48263079234819456,1,-0.3289424422647261,0.6163687163197685
0.2627492251471385,-0.21802912810442213,-1.984143223128996,-0.5697827762112131,1,1.195174319505548,-1.2549439559450843
0.4801434033916108,1.193618571856377,1.2352473883102724,2.6746443533395396,1,-0.31000360198030297,1.4876112021979764
-1.7445859869741926,-2.1706154097954116,0.013355591543672855,-0.924476254144052,0,0.3911516021285482,2.3113801676326373
0.9274384815581808,-2.0141025948652898,1.1049404889577255,-2.1281705510480258,1,0.1402558660090384,-0.04166733220021679
0.45442033821436295,0.7958386552197739,0.2769586752193653,1.9252678481869747,1,1.5299757879033309,1.1552153881666147
-1.110430684414478,0.06046844811736806,0.4585591362121688,-0.6933504309695726,0,0.5827379006266105,0.3812791977105634
-0.47152480744994896,0.25044630026076065,0.3630092477145166,1.2044479179373988,1,1.0544100827636138,0.15652850537368201
0.2637172043565196,-1.3263961033185487,0.697488311921,-2.3934662065114836,1,-0.062446864211239905,0.17982087331881624
0.05246679835624363,-0.023233710850366202,2.2774304485560983,1.0551355373258715,1,1.0964189648164575,0.5243160140878164
-0.292171185803555,2.003509410401342,0.9710063359591881,1.1566036946420613,1,1.9792744356405827,2.3743261943793894
-0.10348826806596086,0.8241996197958629,-1.580339317845535,-0.38562853750049664,1,1.240987344663331,0.11706448257126179
-0.25197737820688537,0.1697065451428121,0.4466615152789034,-0.0847725078649206,0,0.7572379566971073,0.08857400463150789
0.15256251210246857,-0.43905391010493766,1.1414807681032177,-0.0651178701616365,0,-0.1897026445474378,1.301559628835195
1.471491972993157,-0.39457285186939384,1.202700806536146,-0.8025152549838394,0,1.0846130225144788,0.9583596726782222
-2.5666584409312976,-2.1291978892000176,-0.42660498305909955,-1.10682084758069,0,2.1629769548409676,0.6427675324956147
-0.23685026450968424,0.2576404209211606,1.1649444451881277,-0.3820343553455622,0,0.8246883667355508,-0.5733330970075112
0.17651242137244696,0.8454831084818539,0.9277423995512052,1.279849218547204,1,2.4870411471153466,1.0145285591715518
0.2959939896870995,-1.5756193271706151,2.57251743696973,-0.7867610131564804,0,0.8546314450825208,-0.7563014065939059
-0.37191458132128985,-0.661416892306816,-0.7500017362485115,-0.5768282307072515,0,-0.5070871281104639,-0.6560168224742393
-1.7567217824785826,-1.157464632233422,-0.5074005764004252,-1.344204725508019,0,0.30497684875727893,0.4574803743762692
0.32799548371410964,-0.9653511948087635,-0.3061190484599539,-0.6014331361855695,0,0.20753449821769265,-0.5833212447567075
1.727350214164185,0.05348162682190022,-0.4902221500387753,0.5919694119547814,1,-0.6203264131352015,1.4727424114851773
-1.5338614049161376,-2.0844021549884744,-0.890020749763603,0.4359654718405983,0,-1.3613303219840334,-1.9954744514210185
0.8638280136981883,0.614270438357064,-2.762675505673743,1.4185513637166909,0,-0.7245744104150622,-0.18959119638694558
-0.3285252231228939,0.7538550699336822,-0.4346994737231341,1.5639969043641133,0,0.9220371389418018,0.4077282087492162
-0.0613243458288473,-0.2511025880369125,0.36935805969990443,2.892652176191492,1,2.1911455551358605,4.2643953716487975
-1.052898510703949,-2.4807085099845416,-0.4932218455059107,-1.4189941610200982,0,1.498132939039203,2.743729951720871
-0.33445617235587666,-0.9964186260023896,1.9353811835291097,-0.29256301697016157,1,1.7845557701106445,-0.27146149443673173
1.3000445946989585,1.2329019341026966,0.013375812715862578,1.6656785829217573,1,0.14709375965224142,0.6758827158091065
0.582655241987707,-2.7779942807285725,1.2910290551841355,-3.1758015165565396,0,2.151428952992633,1.9757593026722735
1.732311605409944,-0.34752341219351923,0.26142041272996835,-0.7149698979297012,0,0.875149937744167,-0.7152926267300047
1.1774118889776937,-1.180000778467259,0.826407309893258,-1.426569873896796,1,-0.020082726533771522,0.08764547108615683
0.4390866789295762,0.8045703015848366,0.27924155393356226,1.2751788124557342,1,-0.41050590208010274,1.4451098688898856
1.743934526167792,-0.6751139521434614,1.3687846319035628,-0.7007634448930985,1,1.790576673136518,1.6688483274715797
0.43899315873829875,0.40395402073561154,0.05593935013240072,0.45330756164807984,0,-0.14259226440191117,0.6696436271910085
0.8279881767970589,0.5654604191690931,0.4961207080887857,1.5285137471003571,0,0.2811648842743496,2.787285102739524
-0.29657095353470836,1.83622583973002,0.3663329336500437,2.2954068936935546,1,1.7496597835732217,4.524080893152959
0.06654581585920483,-0.20294194367537022,-0.2882854581273188,-0.32001571910803583,1,1.030300160946098,0.7672561334906294
-0.6974238233002769,0.37604436962261134,0.4049823189246768,-0.37668048857258557,1,2.0309622861517314,1.1037793697066296
0.989583934594853,-1.485055479127436,2.234386246197682,-0.02306854206621156,0,-0.5462166337308036,-1.3092351420344839
-1.1783036231148656,1.190413563293744,-0.270396942095442,1.7024137602789862,1,0.5357518131220267,2.0540717825472288
0.7823503424176613,-0.7605088480713647,0.4194648928532483,-2.1994537197910464,0,0.9547567559662207,-1.327911329738237
-0.19065105750515945,-0.5607541640877456,1.2577789508694428,-0.7505421868967224,1,-0.2967629071486295,-0.8760813194806891
1.1712470934673194,-0.022247794849210738,1.1402532809442802,0.14816218203437803,0,0.052061392875481616,0.36707872675419795
0.7508689887312598,-1.5628843453398495,0.011716417719365251,-0.44022007224405135,0,-0.8332209833429125,-1.3695796897575416
1.8206461576468016,0.228770028928938,-2.3833887029573617,1.0885421175043428,1,-1.006002824773648,0.048994749000582705
0.7307746911386448,0.9674662729250108,0.5167028186484662,1.038529694056982,1,2.3982097162561127,5.33641683270347
-1.5720402556532407,0.2929338234972916,-2.2194742586230527,0.8137359136867435,0,0.6465153643186079,0.6252019081201414
-0.06695317289820084,-1.588897564178725,1.469937230941231,-1.1752032976812519,0,0.09707353011028097,-0.8591685749045328
-1.172007192594816,-0.12380929432965958,0.16947387119326057,-0.7704229377576951,1,1.0816310506333957,1.5376059031977758
-0.5182798423662747,0.7420289029794906,0.999674019871989,0.3175181532827487,1,1.6285957444629484,1.8233341129000302
1.5112284332767216,-1.8779887659659078,-0.9021111381810512,-1.4458400508132998,0,-0.1716831341575039,0.8544189309211525
0.637533810897696,-1.074766013817714,-1.5525074733000543,-0.8729967407964068,0,-0.5635749987067996,-0.6519463321033596
-0.6989304285787463,0.87654360408152,0.2607543841411672,-1.2018688932598849,1,0.9154102206188517,-0.0047562826124886715
-1.013717366440399,0.27009543419728654,-0.03360343995614198,-0.1868088962555477,0,1.6667359880336117,-0.4457715022504336
0.03278209287626079,0.41197158212675383,-0.4915408261571657,0.3775434871480199,1,1.247711202150615,-0.29275790426410575
-1.2165601493811278,1.8594948076233115,0.08466128073276377,1.169035958040482,0,-1.0076639035439536,-2.428293478185119
-0.6711402773965811,0.4685527785062026,2.76743589203226,0.11864737172325229,1,2.9615313339405507,3.0973334406283946
0.31200947155124387,0.6578880104331793,0.8345255473690577,1.0011440189424672,0,1.409779213880268,0.41989834848811225
1.1553120361066962,2.710745527218326,1.049498605863319,1.0354243241816605,1,1.4156564227870465,3.1675608632033208
0.6087614722244398,-0.2138045580904907,0.8439368915533556,-1.794809769261794,0,1.6546652432658098,0.8764560316997627
-2.2912895085981,-0.7978827636184951,1.4794621438521929,-0.970518346459101,0,1.1053405634873967,0.06858927984644375
0.3043667290302598,0.4277963982471327,-0.1900716729007449,1.0977955961345531,1,0.5326232838777889,0.16310435991379735
0.07203357323257792,0.4389910293888949,-2.0547613076752937,2.0299660424099764,1,-0.7027114660816389,0.850986847570807
0.41389028537269307,-0.5267153919462082,-0.1885861330060098,0.37129023337669764,0,-2.135167488263395,-2.5767430461769387
1.6162096816512073,-1.0323970195548475,0.8117357099965018,-2.2735334351216285,1,0.8728777462919571,-0.941113818506004
-2.063238276804743,2.309844422090078,-0.9698003951150737,1.5693114098534897,1,-0.8195268194259164,0.8327729087916305
-0.5911034251911056,0.3268434703880229,-0.17636595048933035,0.5115722879841873,0,-1.295794867495942,-0.7073354274378468
0.5909063227933546,-0.7322853814020757,-0.6917697430023131,-0.3935914805700268,0,1.0051210440780887,0.6074066280623749
-1.5815943994539423,0.9159303022795986,1.5020292518431304,1.253730188720961,0,1.4354656546771987,2.309912752804512
1.475949048053509,-0.1091451515613345,0.7494570154065637,-1.0021821646786016,1,0.8848322686075217,0.5927609283508515
0.3683566127006584,-0.25288144631783127,0.651540620643959,-0.13230444057716578,1,0.2891518336968283,0.6429198059926382
0.846583985843404,0.5622728719144933,0.6216013131209713,0.8588956698694338,1,1.1315623987637424,0.7148861846783244
-0.5709436615217945,-1.29188226823169,-0.037249252552126945,-0.18199721591705864,0,0.9683415567351944,2.8184747778321846
0.8137636899662105,0.3526272039171724,0.1975562825275035,-0.5306689475573976,0,-0.7044809483798886,-1.357185617423595
1.0684715559890383,1.9129548077317522,-1.1851845805323176,1.1469478827878687,1,-0.2896428122066469,1.918737403475154
0.23287802013716835,0.46617766219731077,-2.1864419787505676,-2.3401991035594376,0,-0.4875275279741794,-1.6182809222331895
0.23440089269869593,-0.3762121037834645,0.15008113034502407,-0.9149074085288764,1,-1.392950828270215,-0.851285224252924
0.2703432392817259,-0.507105280428242,0.3239902562721444,-0.9199570117050718,0,0.14330419648332549,0.5070595078290725
-0.8633452647393817,-0.41033997334510935,1.2092645684253776,-1.3396496873766284,1,0.7704526618761955,1.1750884807068378
-0.14752868024035293,-0.25396267804778105,1.5713358160823676,-0.03247873864461753,1,1.290398348216034,0.32630217062833544
-0.1525225324523588,-0.377806532758272,1.5699984849989468,-0.3506345275967204,1,0.921770504327444,1.7622811942179886
0.3833938643534951,0.9163114410745667,-0.9980235932938778,-1.5444909535394493,1,-0.031150022634908653,1.2031804222049665
0.9998242469102946,-1.7332091032089831,-0.3522650349497693,-1.1363951312012504,0,1.7052228987538611,0.9684915622810346
-1.0585360819784093,0.862000050412134,0.48033429588137955,-0.2559640914675628,1,0.4238847895179043,0.18124467140552822
-0.12500903031957764,-0.3796865251425611,2.5319046777421774,0.18953346957931744,0,1.8614919092942566,1.272989051141066
1.4814555476589732,0.37694778569537224,1.480099203713916,-0.987831974886275,1,3.3624079247117407,2.548424589791387
-0.7435882288125641,-1.1269879102008638,1.1193971619983802,-0.8490440314257336,1,0.5940106620664405,1.8020973113955812
-0.8222500172903203,1.328631066849436,-0.3877879555492906,0.7531689032560542,1,2.024246816488409,1.095285139356378
0.20230619183119358,1.245634960171873,-0.8831996311551246,1.2746971538843914,1,-0.09226076468906995,-0.4535017519032636
0.8443851904853201,0.9595905257500736,0.7889078833832395,0.8731778877364044,1,2.7210191135625346,4.62668527851728
0.01142605556065933,-1.5147547757935393,-1.10066126423436,-1.436672900140415,0,0.06779114112101581,0.0713102272934143
1.3289605904369892,0.8291210710660528,-0.23843635098030264,-0.8895578786127235,1,0.609277824974634,2.4772536152222715
0.8567939825665268,0.4048550876357089,-0.11477794900192263,-1.1614209951051786,1,0.31320698973222144,-0.5471839475364656
0.8418200668900618,-1.6052712471325676,1.592912089122808,-1.835998511855622,0,0.3635640553769304,-0.21564704266409476
0.5541165013240933,-0.02429738377081549,-0.35469730295967755,-0.02723184327082305,1,0.3058792221293527,-0.31588381462582815
2.327653100346085,0.3645344890332625,-2.4392496385726155,-0.32391104575317226,1,-0.1649733168949975,0.15318913730647526
-0.2051616888660442,0.5560752738231508,0.5044446476624683,1.058950644161523,0,0.2996442505540598,-1.066749786832159
-2.003522292066514,0.17726136694885572,-0.6990218531039264,-0.1409570529915762,0,-0.7500163539862921,-0.33363008330726807
1.604254361517141,0.2912314168473797,0.042631024437746814,-0.7378522196385541,0,-0.22435129902636988,0.006103987950464185
-0.45769943095682564,1.4736113922530956,-0.08670470084212364,0.8713205929695051,0,0.9387196990609367,1.130621586613252
0.10788044434303304,1.2260339099106798,-0.2737039958177683,1.1821662860468827,1,1.5054649776928395,1.5320740654194296
1.309550684860527,-2.8670549537827434,0.7903405817847039,-1.9114181451259553,1,0.27286064693814605,-1.2926617990879161
-1.6022595410589253,-0.317438554837682,-1.5328648783527072,1.6307770592197373,1,-1.1689640820261682,0.1335167108752514
-1.2516472141061394,-0.16465102754395128,-0.5170142249543602,-0.7973371414877014,1,0.5088101001954091,-1.2034657011951857
-1.6012779371188537,-1.7520985727269711,0.6840379131173813,-1.440115548317438,0,1.9516355708900313,1.499501175375023
-0.7941362900254239,0.09418305823231217,-0.6140847753443682,0.4995867322406299,0,0.7652577475990516,2.8977256772367412
0.43963660601699356,1.2487577724105066,-1.6088067092699718,0.9506081032793798,1,-1.799312371927294,0.27807522594425715
0.524187842812771,-1.0865678595905903,0.6685553432567358,-1.3481410764693136,1,0.6004283428273142,-1.4582858271573955
0.27627417932855375,0.3364009386898723,1.123094630441539,-1.2868644441661432,1,0.215715116184242,-0.8535590699706873
-1.4127658838923665,-0.9158234772964378,-0.04499520764300634,-1.225176871344237,0,-0.2954095506539222,-0.5637657611368395
-2.310103436632644,-0.6719120236796768,-1.9608455984695325,-1.597793791187949,0,0.38868572498424414,-0.696168974752065
0.054353585390382264,1.477393634170035,0.7059697466988162,-0.574239646471151,1,-0.5348994058297512,-2.136719247585935
-0.47177603363833576,-0.542557820111825,-1.659887881419688,-1.2188739413578098,1,-2.197995779760397,-2.24426680286052
0.45938577171661177,0.46221248901062467,0.3087992768481657,-0.6865659793381673,1,-0.18709860178773963,-0.41952181557114965
0.7019536262212701,-1.871218116060987,-0.8874638247421598,-0.8757635852346218,1,0.18708303123585368,1.8029882574110034
0.13824143205868192,1.8623175613948801,-1.1598392857669653,2.0536995353023,1,0.3516544634652384,0.9748721347528428
0.7601330853758538,0.602652446306499,-0.4419100170796902,-0.4338103814618056,1,0.6134642242721253,1.6508039509699521
0.22921137411506842,-0.18249984265026167,-0.18329755642725984,-0.4025785078303252,0,1.0620409182461152,-0.4227016288931693
0.5300647056014667,0.5755465099998948,-0.6442082503864482,-1.4093163843126175,0,-2.162494709473527,-3.5762270112331236
-0.7046732628698824,-1.4098194289478103,0.5887032782151507,-1.5939991047619861,0,1.5533325708523305,1.3892341114814188
-0.17961141383145854,1.1825307417526572,-0.44606937845883377,1.3213558792694182,1,-0.13865833469076838,1.4996120736327203
0.19677609665695725,-0.3239847754964302,0.980190871671822,0.5722297647268872,0,1.3392126502413972,0.5597147300480733
0.8205284754174188,-0.2040695150484347,0.28117316564347944,-0.8722213034290929,0,-1.1490980640642472,-1.3129702517660837
-0.3937411722245721,-0.49165561496548443,-0.697557206596308,0.6683634808544419,1,0.02247122891935919,-1.1244709862558582
0.5211672557321126,-0.5806514027455847,-0.8659398838322859,-1.9686000156550278,1,0.14938804261299626,-0.8210352101618802
-0.265838791915379,0.6946706116284086,-1.6474962990474387,-0.7057847220736337,1,0.5843033320890061,1.0422784110262397
-0.11754216732813036,0.25590685010422287,0.2907331778668224,0.90926920871917,1,-0.9550000523303354,-0.9474032698067706
0.829519042024073,0.6517481414030399,-0.3545875472513581,2.1794847788576184,1,0.26090826923906213,1.0386259148204307
-1.993060371054156,-0.008794689485571452,-2.3721955280635143,0.4865721303849496,0,-2.555996518541522,-3.5567439927111795
-1.296472328074761,0.513199811077181,-0.5357148727694001,0.35995346610618884,0,0.17335282309124705,-0.5009017003741236
-1.4821853974428207,-0.41884874392503835,-0.901034029254952,-2.5218857667837384,1,0.668575438318056,1.1027910924655564
-2.3336161198483047,2.2297318414095484,1.5756775921706603,-0.2832562197440316,1,2.714090349653897,2.171858646825044
-0.6782644401551767,-1.5679304164304986,-1.7027786118933097,-1.09357618791992,0,-1.5907521936822264,-3.0401194448008075
0.7494338997277404,1.2609373235629844,-1.4413507997340538,0.6254684428079533,1,0.4835889898536771,0.5013436480179543
-0.28488406638257474,1.3679074507209708,1.1099696431056998,-0.03886737058976064,0,2.049082766202587,0.25447145341851196
0.19779008194185213,-0.8521588059655938,1.3567631574639631,-0.5991512878231124,1,-0.3520538122278096,-1.5734920806235728
1.0892174967107926,2.2292736105559734,-0.7449829387256415,1.853964783741469,1,0.6004554980885528,2.857566483850042
1.3276861322676916,0.9954902829453182,-0.6320858228089109,1.7208982892376208,1,1.0166180436385812,1.7155578177642525
-0.06913793472613955,0.9711390068229115,0.6162353965533128,0.8940907083345717,0,0.12333955947561659,2.380907039482997
1.3535858895693973,0.028022187025876687,-2.32709979694531,1.2502516742145684,1,-2.2035754516312007,-1.431098622956787
0.09212665843410921,-0.21722615821867644,-1.8611936845055561,-0.16144237386175425,1,0.2390156717162183,0.12886212334046696
-0.8373982238274621,-0.20940882703960811,-0.28073340085071186,-0.27867387989823045,0,-1.373563536085198,-0.86521146747092
-0.5944003521987352,0.3905305963195172,1.549890566129126,1.3689260513764057,0,0.7825807164891558,-1.4334213595784673
-1.4805365125650163,1.4011862750338961,-0.4357300881667396,0.11448441448500446,1,0.1397232875332924,0.19164053265463657
-0.8881338537336524,0.1813142178614196,0.10093679173515462,2.9558725431980686,1,1.2281188625797954,2.2487318467280524
-0.35801668807442916,-0.9114436231372903,1.133789272564012,-0.3356685478803506,0,0.07631778947715484,1.3661347926906748
0.8035850193786016,0.8244270623849798,2.106884733278146,1.0238823614979573,1,1.0716848458045956,2.506081768725231
1.7207698311659838,0.9211507463947922,-0.5768484731483126,1.2435935561605356,0,-0.25873057458884285,-0.6158658127138164
-1.38218151537704,0.6546595284477861,-0.016836723733426057,2.3877709075209155,1,1.4459517089050251,3.4339316011442325
0.39282746825991893,0.7454989065249826,1.8220552213428425,1.373996558762093,1,3.8671242378857094,3.9759971067942037
-1.0405439391575344,-0.2709281301578081,-1.5221992751914284,-1.816379920527014,0,-2.45124475039746,-4.100424922082778
0.47469708846320197,-0.9289891671305796,1.0275810705538218,0.6788588344056522,0,0.9524422815299476,1.4364944929887002
-0.1310866506877266,-0.8681934306407798,-1.0183155323612583,-1.0180874553448256,1,-1.267890656298272,-1.8367265364088905
-1.8309058258475304,-1.635463248457858,0.10247236710315673,-1.1685062609578059,0,1.0823441108107,1.8045698875104392
0.9282969915684843,0.23694861154594976,-0.24261904740027426,-1.0944340551694256,1,-0.638968356697403,-0.6035465780563251
-0.605000712808731,-0.08344878322659362,-0.9580116007012293,0.46111196720715264,0,-1.268615410617086,-0.8545253577539436
-0.5339002383735546,-0.43998770452970876,-0.9831019276582751,-0.9945646996007251,0,-1.1987940542121267,-0.7113012393787119
-1.06975241128969,-2.95561882434507,0.2764143642537545,-2.2052130449956806,0,0.0951779671175239,0.09407770469620702
-0.6542832766875555,-1.247317469694169,0.9955393281626821,-1.2570066317222348,0,0.9404319803195704,1.0326371583845564
0.4278904406949172,1.1208406514031668,-0.1297362031885032,2.799268509830322,1,0.8532649476316416,3.4723110906297583
-0.18924434093640552,-0.664626000063131,0.07011315873321637,1.4638520200963474,1,0.48770261223181094,1.6671004466090693
0.32866200228248105,0.3605916776568414,0.5711740662910472,0.3277746787870777,0,-0.9757631013401321,-0.5561390473444552
0.3619218539288437,-1.3906854299752562,-0.9716187730129598,-1.0207569240118453,1,0.5753825110421542,1.382402161042889
1.320661655528167,1.4387054823592311,0.739692508412923,0.7487473098906852,1,0.8556506915529843,1.1985063615337932
-0.3427861508643793,-0.1440276600546764,0.819343097059747,0.9936647166601386,1,2.119727510191742,2.3873067293744716
-1.4768578168457318,0.2900403964835352,2.60362629875041,-0.1026883610762197,0,0.9065095257453174,2.3284832647873404
1.067222416571983,2.325779791881685,-0.3761041905595823,1.3927709630220149,1,-1.3854593254979355,1.0710773834959753
-0.3314881720972547,1.5164401005894037,-0.4580818016681276,2.1614161421246996,1,0.1319632802826856,1.0008655224805525
1.114592444577377,-0.3065656212870578,0.7689658715737455,-0.7774202799205545,1,2.2227115286599872,1.4241764417773919
0.3833771131824704,-0.5932201848703592,0.8191041689121383,-0.5004667786474108,1,1.1187867213415765,2.338283460951499
-0.13113753020334493,-0.3255450115195318,-0.535087153376712,-1.8352358904962276,1,-0.08142383426641797,-0.08150511979236741
0.3487758940462951,0.5098982484765356,-0.40316267693004887,1.1019109789348647,1,-0.6703078773540634,0.2113575154260942
1.9510125601262995,-0.10522413425087113,0.5411308382180404,1.8587921144661892,0,2.0932675863760073,2.6777783871766228
2.076980529053753,-0.39524414500347166,-0.8275842407346614,0.412934939697084,1,-1.0927048241402695,-0.2369494148891228
0.0693811351327787,1.4671812507090423,-0.4105339880150149,2.606200543100358,1,-0.5299253301975492,0.6151467641289916
0.1601905933170753,-0.11420989177783689,0.08959276736843465,-0.9351858517640437,1,1.0755817118524522,-0.04535232667753408
1.0762401574663856,2.2995890930373193,0.9959386848222581,2.0300037745973096,1,-0.7885387052969897,0.40851417620850805
-0.8456610327673472,0.09074256375217302,-0.6045986161795408,-0.8723807246426946,0,0.8997395233500244,0.6171221564990165
0.3330703726182551,1.7853183942247275,-1.842384462030672,1.1647828019139448,1,-0.06808525224166107,0.10544140175839362
-0.0258628479538564,0.3573194227106268,-1.916597467518211,1.0509206270667937,1,0.16094064194981883,1.502034185027569
0.3139082114575536,0.9629605732494478,-1.2594130667061334,0.852929860237868,0,-0.22271908940814855,1.489271546553176
-0.8333688059494058,-0.7246110515177244,-1.3131677181999373,-1.9778376427850466,0,-0.9752875027403312,-0.8959278150640881
-1.589567493308969,-0.8537592225874118,-0.15461075861990903,-1.9809612991559347,0,-1.1590073804997665,-2.4125823818459953
-2.0729834359912918,0.4597059550149875,-1.188880153597605,-1.0225932865790834,0,-0.8771811364554757,-0.7691599126230942
-1.1173841129896078,0.9885532424653152,-0.7027549598212041,1.2625241190625363,0,-1.4109443868417813,-0.836591445794575
-0.458675284939333,0.040256502000462865,-0.7740858849820498,2.095294607217029,1,0.45622206138751265,0.02988943258564425
-0.2931915866487618,-1.2863933350836971,-0.4405078608479934,0.35907144263492907,0,0.5336649568223457,1.2853236024112076
1.9372311624295169,-1.360258366289327,1.3225043315231224,-2.956986724851739,0,2.2967613167425434,1.262455424957103
1.1059933699072981,-1.4271364021862412,0.6619475894305167,0.3079095443645159,1,1.2321751459997836,4.015651130013797
-0.9620911163416273,-1.767622112939381,0.016129415276003874,-0.44234483107807,0,0.9345755940663086,2.0111460432722454
0.34770845245095694,0.10948535944708751,-0.4610262805808381,-1.4599013651600294,1,-0.13298103119026178,0.004922309727392382
-0.4070782363503251,1.1250439217080253,-0.4332326566230212,0.5743326422217623,0,-0.7468813851144679,-0.25138632143845996
-0.28436383804009513,-0.013415786924808768,0.3277464699519495,1.0850580976944586,1,1.12687470218701,1.6413234111553423
0.18532564941538202,-2.2604147573378524,0.5841690733522902,-1.2126899997887395,1,0.4257119527615111,-1.1051416530500606
0.6191711169753933,-0.19076046033454871,-0.9076175061006004,-1.4578882114489335,0,-0.2935370649547146,-2.5583763833240356
-0.33925848388401536,-0.1627989966326071,0.03648075561423148,0.48375893842276063,0,-1.0385741208545975,-1.6745203008594758
1.0638515327343585,2.0959987502254394,-2.031619568663027,-0.502621570904745,1,-1.6912318150473777,-1.6983891823980655
-1.141938226142404,-1.4571379129195563,0.21171378417059702,-1.3593897478344652,0,0.7666718472040603,-2.1255240212765405
0.006339062362268442,-0.3906776025991957,0.762149241958686,0.8332282393726761,0,1.3592226054204815,1.0788674518056443
2.5976737265958323,1.7058526805445642,-0.2800686268808754,1.34895930639608,1,-0.7092987176328233,0.010489245684821014
0.2230797426252751,0.44997834134654807,1.8165269961401054,-0.1479544437116384,0,1.796861048113286,1.4210341770051795
1.4332145066061728,0.5633130735164247,-0.8812384474360504,1.3287304511151605,1,-0.629103510445626,-0.4891178830642554
